batch,profile,seed,case,problem,num_cores,baseline_makespan,logical_cap,status,makespan,speedup,verified_complete,summary_path,summary_sha256,evaluations,official_calls,cache_hits,solver_elapsed_seconds,generation_failure_count,status_counts,diagnostic_baseline_over_time,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_byte_hit_rate,cache_hit_bytes,cache_miss_bytes,active_cores,winning_stage,winning_name,winning_family,plan_path,plan_sha256,official_result_path,official_result_sha256,time_at_cap_4,speedup_at_cap_4,time_at_cap_12,speedup_at_cap_12,time_at_cap_24,speedup_at_cap_24
full_p1_seed17,full,17,case_027,1,5,2363952,12,completed_feasible,558753,4.230763861670542,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_027/p1_n5/attempt_0001/summary.json,d4b494d7934986ba30981990a8a39d9183258c5ec5f181e13e40566978e4ba5a,12,10,2,8.301001915941015,0,"{""success"": 12}",4.230763861670542,5529600,5529600,0,,,,5,component,wcc_start0_simple_a5_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_027/p1_n5/attempt_0001/best.plan.json,8909043256824a0ab7164d1e8dde99d7833d5db5d52af4a3ed9edb2fb89bac78,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T094041-bfeffe46c7544731af7d58f1aa831c59/official_result.json.gz,85dec1337bfd23a899a18bc1b7e54e86b11f49de3856541bd07462a80e977c49,558753,4.230763861670542,558753,4.230763861670542,558753,4.230763861670542
full_p1_seed17,full,17,case_028,1,2,43836040,12,completed_feasible,20808437,2.1066474142195304,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_028/p1_n2/attempt_0001/summary.json,9bb6402bfa2d32bf19645c3447b0cdc63be14211bdb40b512cf6e9dec3b54e69,12,9,3,788.8765389580512,0,"{""success"": 12}",2.1066474142195304,326568960,326568960,0,,,,2,component,wcc_start0_simple_a2_per_component_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_028/p1_n2/attempt_0001/best.plan.json,f2f84bf49f7f57901e30e034a4017e2c88cd0e79689fe8c11e343f7d885d44e6,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T094642-892f5da35e6947e6b6139033d0cb32b9/official_result.json.gz,634c6c53b8896932193caae554764b14d09eedbd405ed515abdd8191c7c77446,20808437,2.1066474142195304,20808437,2.1066474142195304,20808437,2.1066474142195304
full_p1_seed17,full,17,case_028,1,3,43836040,12,completed_feasible,14792144,2.963467635252875,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_028/p1_n3/attempt_0001/summary.json,ddfc14b9e5692f189d4173e71697926e6a1e60a04e6a81f1898846ae71a7a0d2,12,12,0,737.9126793750329,0,"{""success"": 11, ""timeout"": 1}",2.963467635252875,326568960,326568960,0,,,,3,component,wcc_start0_simple_a3_per_component_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_028/p1_n3/attempt_0001/best.plan.json,44f90b68127412373c42f4b721236891ba725310b17bc41ff01bb720cafcdaf4,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T131843-b7d0214042f84004939cf7cba70d4953/official_result.json.gz,4c3c6f012a09fef272230afaee963e191cb617b629cc9f565db04ae3ca7a4644,14792144,2.963467635252875,14792144,2.963467635252875,14792144,2.963467635252875
full_p1_seed17,full,17,case_028,1,4,43836040,12,completed_feasible,12041229,3.640495500916061,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_028/p1_n4/attempt_0001/summary.json,ac2a2edc682cf95f3b32fb1a04b14f03acc3745f2d2ecd869236bf3d44726684,12,12,0,770.7000140830642,0,"{""success"": 11, ""timeout"": 1}",3.640495500916061,326568960,326568960,0,,,,4,component,wcc_start0_simple_a4_per_component_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_028/p1_n4/attempt_0001/best.plan.json,3eec88f379ffe7dd2559b9912fa258f86cea508c42fa4057d1757268b6719a45,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T133051-08270784ddba446bbca186daa78c0b35/official_result.json.gz,383580b39bc5142633bbe27d83b860e060fde39528254d3980e812648ce4d28a,12041229,3.640495500916061,12041229,3.640495500916061,12041229,3.640495500916061
full_p1_seed17,full,17,case_028,1,5,43836040,12,completed_feasible,10194624,4.299917289740161,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_028/p1_n5/attempt_0001/summary.json,c6694613c9f3bb450e999ded62c805ae8c786894618ab3c84d02856205c193e5,12,9,3,346.14223920798395,0,"{""success"": 12}",4.299917289740161,326568960,326568960,0,,,,5,component,wcc_start0_simple_a5_per_component_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_028/p1_n5/attempt_0001/best.plan.json,ac44b591c64e8802ea2580f30ed0d242a7831afe43ba903fa5e15e95bdb3b388,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T094942-366218562b6349a7ba8f36e651a4b786/official_result.json.gz,faa30f0eadde39119d44ffe25eb5a6de601489fabb6ce6a69819b3f987c7e729,10194624,4.299917289740161,10194624,4.299917289740161,10194624,4.299917289740161
full_p1_seed17,full,17,case_029,1,2,37555,12,completed_feasible,19740,1.9024822695035462,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_029/p1_n2/attempt_0001/summary.json,8e9418eeb499e6ef2cebd461644fda06cbeb019654e0b6ddacdc308952292473,12,9,3,4.835767750046216,0,"{""success"": 12}",1.9024822695035462,0,0,0,,,,2,component,wcc_start0_simple_a2_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_029/p1_n2/attempt_0001/best.plan.json,e30189f37ff40b3e3d6d13dba2cf60f045a3bf83d100775f99fdcf948e2614cb,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T094150-89b2f3f8bbcd41f7b3cc04fc9d432540/official_result.json.gz,f070ee556c8e011f8af2e7cd33cf467b8719534d2e7fd5d44eaabdeb960fc17b,19740,1.9024822695035462,19740,1.9024822695035462,19740,1.9024822695035462
full_p1_seed17,full,17,case_029,1,3,37555,12,completed_feasible,12743,2.9471082162756024,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_029/p1_n3/attempt_0001/summary.json,8ed88e3ebdce36c9679f30e5f8b586928174ec407783e4279bc74dc10b6eddc2,12,12,0,5.920027500018477,0,"{""success"": 12}",2.9471082162756024,0,0,0,,,,3,component,wcc_start0_simple_a3_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_029/p1_n3/attempt_0001/best.plan.json,02b292ed32b0706387cb2f34fff4a5502b433c74884f5f63fc0e21b74f398d0a,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T134429-9a5c4bf18cd6494db43a399d5064d6e1/official_result.json.gz,e6e0337fbc1e95945822ee3198bd6a265a61524bbb32ca33407548f693e5d89a,12743,2.9471082162756024,12743,2.9471082162756024,12743,2.9471082162756024
full_p1_seed17,full,17,case_029,1,4,37555,12,completed_feasible,11028,3.405422560754443,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_029/p1_n4/attempt_0001/summary.json,a08f4f47113735484347ac2097783eda93f5956298286091bdd72903388072af,12,12,0,6.514644999988377,0,"{""success"": 12}",3.405422560754443,0,0,0,,,,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_029/p1_n4/attempt_0001/best.plan.json,0127cb8eb2667e8ac66c2584f84a3068807f3208bf158ef27b56b86c8ce9a4f3,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T134435-d5bad831455d433299d8677040471505/official_result.json.gz,0cc9d4a33ee3d1174f03726cd7953879b9fa17907b4b209fc427082d56a05fc2,11028,3.405422560754443,11028,3.405422560754443,11028,3.405422560754443
full_p1_seed17,full,17,case_029,1,5,37555,12,completed_feasible,9383,4.002451241607162,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_029/p1_n5/attempt_0001/summary.json,d0af44a3b7004dcc0d8bdd339019693705e60e96ecb8a51ebe3f254d13ecebf8,12,9,3,5.098772166995332,0,"{""success"": 12}",4.002451241607162,0,0,0,,,,5,component,wcc_start0_simple_a5_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_029/p1_n5/attempt_0001/best.plan.json,06053f139e9c60361d8a80d72059e67564fb1939e21106eb273feeb36b617af4,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T094151-784a64259c3f455da0b68fbcea3beaf6/official_result.json.gz,1ef3f869e04ba1407ad003826019cd1f73bd8df8442f0c37c1111d6fe30cd0b7,9383,4.002451241607162,9383,4.002451241607162,9383,4.002451241607162
full_p1_seed17,full,17,case_030,1,2,2808034,12,completed_feasible,1400970,2.0043498433228404,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_030/p1_n2/attempt_0001/summary.json,9608cb4db28226bf5a98398a7e87b9fe3f45cf98c860986ee7dda5c411ef3593,12,10,2,373.3077906249091,0,"{""success"": 12}",2.0043498433228404,7240704,4289536,2951168,,,,2,component,wcc_task_1_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_030/p1_n2/attempt_0001/best.plan.json,6be40b221fa97c790d6ae6a1086c4360e9fec9106e7ebfb7bd7c28e40bb41d73,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T134448-1863c8ab11f74bbfb55e683ce9a64623/official_result.json.gz,78074184e576e8836794753d33f896d457ceb6c77f52ed986b5942fe0b764580,1400970,2.0043498433228404,1400970,2.0043498433228404,1400970,2.0043498433228404
full_p1_seed17,full,17,case_030,1,3,2808034,12,completed_feasible,933857,3.0069207598165457,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_030/p1_n3/attempt_0001/summary.json,aeef1a82f5a62b6d16b364be9eb3d8e4a2bfafa8bf3931e0bf5fee5c3261e1cd,12,12,0,380.34854004194494,0,"{""success"": 12}",3.0069207598165457,9242624,3901440,5341184,,,,3,component,wcc_start0_simple_a3_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_030/p1_n3/attempt_0001/best.plan.json,a0300e986fd6fab77196c673939fe41051237295a7e0a0759e58bcb4e845efda,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T135103-921a4565631749fabd79b9f9e4202263/official_result.json.gz,79cbc325d517e172121520ab65a7e40c93b84d8fd75ef705ed03fb75a9c9e441,933857,3.0069207598165457,933857,3.0069207598165457,933857,3.0069207598165457
full_p1_seed17,full,17,case_030,1,4,2808034,12,completed_feasible,700342,4.009518206818954,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_030/p1_n4/attempt_0001/summary.json,49772e963fe0aef9c8db9f28c2c732b8ddd852613f4148837b31634f7d03737d,12,12,0,367.8431783328997,0,"{""success"": 12}",4.009518206818954,10404864,5819392,4585472,,,,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_030/p1_n4/attempt_0001/best.plan.json,0959cdc722518e3205edb4a19c540f0ec5dd6f37740eb5ec3253d695966dce8e,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T135725-fc6b26ccd8bc44fb8681974c942895ee/official_result.json.gz,b93ec7830e1f069cce62fd8f05802afa8cffcf10920015c5aacc9eb23e232569,700342,4.009518206818954,700342,4.009518206818954,700342,4.009518206818954
full_p1_seed17,full,17,case_030,1,5,2808034,12,completed_feasible,558846,5.024700901500593,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_030/p1_n5/attempt_0001/summary.json,5cbde10983a357f1040ee95c1ff456a5c4b211f2ff6940bddcf40d3db0f4784a,12,10,2,276.27405970799737,0,"{""success"": 12}",5.024700901500593,10872832,10242048,630784,,,,5,component,wcc_task_7_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_030/p1_n5/attempt_0001/best.plan.json,a274018608ce4f15eea05c180c444ce2e3f113c7adde545bbc8d8699518252ac,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T140335-6883866ab2a14b708926062de90c1961/official_result.json.gz,40acef68231cd46a95e5a87ca1697e75d0218eb278829b338bfe6ab562241fed,558846,5.024700901500593,558846,5.024700901500593,558846,5.024700901500593
full_p1_seed17,full,17,case_031,1,2,1414369,12,completed_feasible,727493,1.9441685349549755,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_031/p1_n2/attempt_0001/summary.json,80738f5ec7350d304e5f8ae22dd325ebcfe22c63884fb16c8129461d9437ee1f,12,10,2,84.05257699999493,0,"{""success"": 12}",1.9441685349549755,5617152,4366848,1250304,,,,2,component,wcc_task_1_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_031/p1_n2/attempt_0001/best.plan.json,7e867d2c111b77024f29bc46a2e06e59a47e0453220ccb33903051c6bf718188,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T140810-f407b3a9a107491b9e71e34f43775fe0/official_result.json.gz,e9b2dfca177a9ec1ab7a4423ecee1ae49a93cffa5c6b0d6ee5c73e36565b6707,727493,1.9441685349549755,727493,1.9441685349549755,727493,1.9441685349549755
full_p1_seed17,full,17,case_031,1,3,1414369,12,completed_feasible,484062,2.921875710136305,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_031/p1_n3/attempt_0001/summary.json,f56f9cdbf9b6b2724e91393323f6d940a825627bd7dcab645d8f54a959886137,12,12,0,103.49103445804212,0,"{""success"": 12}",2.921875710136305,6300672,5801472,499200,,,,3,component,wcc_task_2_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_031/p1_n3/attempt_0001/best.plan.json,4f780ee596a046f5e6f39684179afaeba9155c0b1c973735cca298ae443156f4,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141006-31c528ee02894c239524b21d721e7233/official_result.json.gz,5766be8c9a2d883bf26be908f6ff15092bcfa98bac8217533a9c097b72132803,484062,2.921875710136305,484062,2.921875710136305,484062,2.921875710136305
full_p1_seed17,full,17,case_031,1,4,1414369,12,completed_feasible,394470,3.585491925875225,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_031/p1_n4/attempt_0001/summary.json,bb0d8b5e082f34783bd218a8ddeb74750baf534023327b8490495ad3f11b9311,12,12,0,104.15375750011299,0,"{""success"": 12}",3.585491925875225,7408128,7236096,172032,,,,4,component,wcc_task_4_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_031/p1_n4/attempt_0001/best.plan.json,4ac265591bcd8c22604b09c7f1b2df8cc4e681d82fd5c59651673c664a77e619,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141150-35d39fc26282447bbabcc65b431a5649/official_result.json.gz,430d06d8b81e54c3449ac932cb1fe25469d1072a7f932121df1ff06d825e130f,394470,3.585491925875225,394470,3.585491925875225,394470,3.585491925875225
full_p1_seed17,full,17,case_031,1,5,1414369,12,completed_feasible,306213,4.618905794332703,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_031/p1_n5/attempt_0001/summary.json,92f778cfb83f041f0bc2bbe66d7529876dcfa93918373c2365c5cfefc626fcc1,12,9,3,66.04459033405874,0,"{""success"": 12}",4.618905794332703,8059392,6248448,1810944,,,,5,component,wcc_start0_simple_a5_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_031/p1_n5/attempt_0001/best.plan.json,e3c543b0b09ecf8423eb45f1609e928ca0c57c21fe4267a5836f5a5e123e941f,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T094618-5d03aa6fd63f466d9f86ca70cfa00d81/official_result.json.gz,26500d67d793680bf441f8d6a2989ee9de9b93388d312d715ef409430b7924b9,306213,4.618905794332703,306213,4.618905794332703,306213,4.618905794332703
full_p1_seed17,full,17,case_032,1,2,41443,12,completed_feasible,20754,1.9968680736243616,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_032/p1_n2/attempt_0001/summary.json,ed203d96f977d961f7e01fdc5706450a2281daadc0a7e49c3f5092122f19075b,12,10,2,5.256965041975491,0,"{""success"": 12}",1.9968680736243616,18504,18504,0,,,,2,component,wcc_task_1_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_032/p1_n2/attempt_0001/best.plan.json,d0be29b1e148e671791ad432608d2e914311a3111f0959fc5dd6ac0c5140bb15,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141410-260cc2a0a7514c6c92288c80fddcd572/official_result.json.gz,2195e7388f8bd1c3295cbb6696aa460444167d28a0ea44576c99f7244ad99aee,20754,1.9968680736243616,20754,1.9968680736243616,20754,1.9968680736243616
full_p1_seed17,full,17,case_032,1,3,41443,12,completed_feasible,13738,3.0166690930266413,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_032/p1_n3/attempt_0001/summary.json,440e61008b083a936031d826359bc21170da6b7422baa0560ea69ae12d1c4332,12,12,0,5.4020538330078125,0,"{""success"": 12}",3.0166690930266413,18432,18432,0,,,,3,component,wcc_task_4_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_032/p1_n3/attempt_0001/best.plan.json,56505df969e9ea2dc2afe1f2892353ebc96741de185b1fea0fd139e942a97220,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141416-02e665c05fc14dadacc08693ab71bdda/official_result.json.gz,865beba64937647782448c73d07b79f3009218dbb23aaa6f57e1fb52e5f3ae5b,13738,3.0166690930266413,13738,3.0166690930266413,13738,3.0166690930266413
full_p1_seed17,full,17,case_032,1,4,41443,12,completed_feasible,11010,3.7641235240690283,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_032/p1_n4/attempt_0001/summary.json,b402542ab62b3051ec6ef07ebf45e557367b412d3803acce7de17f423cdd0039,12,12,0,5.352412250009365,0,"{""success"": 12}",3.7641235240690283,6216,6216,0,,,,4,component,wcc_task_5_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_032/p1_n4/attempt_0001/best.plan.json,c06a6aa5768ded2ccb4a1a1dcf0c9424ba964e17f79d175505fd4c1ff3bd8d60,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141422-b15cee47216e40d59e030f899f118eba/official_result.json.gz,0e723b242121980b7f00e8cb45ace9d89b214b7cad190552b195ac558458e344,11010,3.7641235240690283,11010,3.7641235240690283,11010,3.7641235240690283
full_p1_seed17,full,17,case_032,1,5,41443,12,completed_feasible,10415,3.9791646663466156,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_032/p1_n5/attempt_0001/summary.json,95820c14cbc29809d32717062cf8c6b1648c9e16c38279b20b8a9008a5e38dc1,12,9,3,4.772757875034586,0,"{""success"": 12}",3.9791646663466156,12360,12360,0,,,,5,component,wcc_start0_simple_a5_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p1_seed17/slots/case_032/p1_n5/attempt_0001/best.plan.json,84029b1c85135ead8da6538cc1a2652717e56e398a499aad37f1f2b686427bf7,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T094640-9c6c6bfaee6b4523b6dd14edd23e7970/official_result.json.gz,5975b7c5c4729f796811734e404543819ed567a93cbd611191ade0963ce07b30,10415,3.9791646663466156,10415,3.9791646663466156,10415,3.9791646663466156
