batch,profile,seed,case,problem,num_cores,baseline_makespan,logical_cap,status,makespan,speedup,verified_complete,summary_path,summary_sha256,evaluations,official_calls,cache_hits,solver_elapsed_seconds,generation_failure_count,status_counts,diagnostic_baseline_over_time,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_byte_hit_rate,cache_hit_bytes,cache_miss_bytes,active_cores,winning_stage,winning_name,winning_family,plan_path,plan_sha256,official_result_path,official_result_sha256,time_at_cap_4,speedup_at_cap_4,time_at_cap_12,speedup_at_cap_12,time_at_cap_24,speedup_at_cap_24
full_p1_seed17,full,17,case_059,1,5,829473,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_060,1,2,888789,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_060,1,3,888789,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_060,1,4,888789,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_060,1,5,888789,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_061,1,2,77191,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_061,1,3,77191,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_061,1,4,77191,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_061,1,5,77191,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_062,1,2,2854809,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_062,1,3,2854809,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_062,1,4,2854809,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_062,1,5,2854809,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_063,1,2,1070397,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_063,1,3,1070397,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_063,1,4,1070397,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_063,1,5,1070397,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_064,1,2,19116,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_064,1,3,19116,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_064,1,4,19116,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_064,1,5,19116,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_065,1,2,53068,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_065,1,3,53068,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_065,1,4,53068,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_065,1,5,53068,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_066,1,2,359070,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_066,1,3,359070,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_066,1,4,359070,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_066,1,5,359070,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_067,1,2,63834834,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_067,1,3,63834834,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_067,1,4,63834834,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_067,1,5,63834834,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_068,1,2,362095,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_068,1,3,362095,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_068,1,4,362095,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_068,1,5,362095,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_069,1,2,25144,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_069,1,3,25144,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_069,1,4,25144,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_069,1,5,25144,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_070,1,2,117300,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_070,1,3,117300,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_070,1,4,117300,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_070,1,5,117300,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_071,1,2,18919,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_071,1,3,18919,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_071,1,4,18919,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_071,1,5,18919,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_072,1,2,23897828,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_072,1,3,23897828,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_072,1,4,23897828,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_072,1,5,23897828,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_073,1,2,10081626,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_073,1,3,10081626,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_073,1,4,10081626,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_073,1,5,10081626,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_074,1,2,1682239,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_074,1,3,1682239,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_074,1,4,1682239,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_074,1,5,1682239,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_075,1,2,1441809,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_075,1,3,1441809,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_075,1,4,1441809,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_075,1,5,1441809,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_076,1,2,6185113,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_076,1,3,6185113,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_076,1,4,6185113,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_076,1,5,6185113,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_077,1,2,495320,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_077,1,3,495320,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_077,1,4,495320,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_077,1,5,495320,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_078,1,2,2296143,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_078,1,3,2296143,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_078,1,4,2296143,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_078,1,5,2296143,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_079,1,2,31052251,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_079,1,3,31052251,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_079,1,4,31052251,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_079,1,5,31052251,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_080,1,2,292138,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_080,1,3,292138,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_080,1,4,292138,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_080,1,5,292138,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_081,1,2,151795,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_081,1,3,151795,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_081,1,4,151795,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_081,1,5,151795,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_082,1,2,721041,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_082,1,3,721041,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_082,1,4,721041,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_082,1,5,721041,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_083,1,2,1057993,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_083,1,3,1057993,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_083,1,4,1057993,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_083,1,5,1057993,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_084,1,2,2507412,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_084,1,3,2507412,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_084,1,4,2507412,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_084,1,5,2507412,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_085,1,2,3187899,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_085,1,3,3187899,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_085,1,4,3187899,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_085,1,5,3187899,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_086,1,2,118403,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_086,1,3,118403,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_086,1,4,118403,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_086,1,5,118403,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_087,1,2,3974071,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_087,1,3,3974071,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_087,1,4,3974071,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_087,1,5,3974071,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_088,1,2,243623,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_088,1,3,243623,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_088,1,4,243623,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_088,1,5,243623,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_089,1,2,693092,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_089,1,3,693092,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_089,1,4,693092,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_089,1,5,693092,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_090,1,2,1178363,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_090,1,3,1178363,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_090,1,4,1178363,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_090,1,5,1178363,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_091,1,2,9186769,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_091,1,3,9186769,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_091,1,4,9186769,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_091,1,5,9186769,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_092,1,2,4815554,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_092,1,3,4815554,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_092,1,4,4815554,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_092,1,5,4815554,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_093,1,2,74205,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_093,1,3,74205,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_093,1,4,74205,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_093,1,5,74205,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_094,1,2,94892,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_094,1,3,94892,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_094,1,4,94892,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_094,1,5,94892,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_095,1,2,2084853,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_095,1,3,2084853,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_095,1,4,2084853,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_095,1,5,2084853,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_096,1,2,84194,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_096,1,3,84194,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_096,1,4,84194,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_096,1,5,84194,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_097,1,2,11491509,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_097,1,3,11491509,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_097,1,4,11491509,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_097,1,5,11491509,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_098,1,2,177430,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_098,1,3,177430,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_098,1,4,177430,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_098,1,5,177430,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_099,1,2,1622999,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_099,1,3,1622999,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_099,1,4,1622999,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_099,1,5,1622999,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_100,1,2,151223,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_100,1,3,151223,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_100,1,4,151223,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p1_seed17,full,17,case_100,1,5,151223,12,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_001,2,2,233110,24,completed_feasible,116868,1.9946435294520313,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_001/p2_n2/attempt_0001/summary.json,d9f6e4d6806f618f005faf3369a9186facad6fc1c8bad83825c790f5d665b6a9,9,6,3,0.8356512079481035,0,"{""success"": 9}",1.9946435294520313,1152,1152,0,,,,2,component,wcc_start0_simple_a2_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_001/p2_n2/attempt_0001/best.plan.json,8ca4384582024a302822bbd6429af5d4c2e18ee7cdb3365c1ff586bfcb80c843,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093706-d3a8d4f5caec4fefbe0146247ad59388/official_result.json.gz,8ecedeaacc14474fb10a5f26d76974d76fc6505bfa3375211c53461d076e2051,116868,1.9946435294520313,116868,1.9946435294520313,116868,1.9946435294520313
full_p2_seed17,full,17,case_001,2,3,233110,24,completed_feasible,78545,2.9678528232223567,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_001/p2_n3/attempt_0001/summary.json,c677f854edde08c6d7dc42ee25a117e6d215cd5c0343483a47e1722a8e92c113,10,10,0,1.6107109170407057,0,"{""success"": 10}",2.9678528232223567,2304,2304,0,,,,3,component,wcc_start0_simple_a3_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_001/p2_n3/attempt_0001/best.plan.json,70dee0dc9f57175a555319bda57daaa5f5af5c97d198e3f5072993d5fe75e6d0,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123820-110350d9248c41619beb04d45ce168d5/official_result.json.gz,034c032cf488155fdf521c7371818057b1ff4c57ef29080e590fcd66c3aca363,78545,2.9678528232223567,78545,2.9678528232223567,78545,2.9678528232223567
full_p2_seed17,full,17,case_001,2,4,233110,24,completed_feasible,58984,3.952088702020887,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_001/p2_n4/attempt_0001/summary.json,55616637d78e5e6242041bd43c91495f0877de9594f75ce2815c71bcf740acac,9,9,0,1.510152667062357,0,"{""success"": 9}",3.952088702020887,3456,3456,0,,,,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_001/p2_n4/attempt_0001/best.plan.json,2a677050dd5b46524f88e82bf343a8c05b6f68bab5c7ab944a62d3345871c45a,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123822-107b5dac7fcf4eb3bb8f32c608be69cf/official_result.json.gz,cbe64604db7e2c5dda49d2074a797eaf98591da31bfba9ed669e8182ddd0d679,58984,3.952088702020887,58984,3.952088702020887,58984,3.952088702020887
full_p2_seed17,full,17,case_001,2,5,233110,24,completed_feasible,47502,4.9073723211654245,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_001/p2_n5/attempt_0001/summary.json,2ac2f7b2234daaefee6ac9198451b91ecef2af0842c3c426525f9fe8fa14f275,9,0,9,0.1744684160221368,0,"{""success"": 9}",4.9073723211654245,4608,4608,0,,,,5,component,wcc_start0_simple_a5_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_001/p2_n5/attempt_0001/best.plan.json,811c489eb7d6113f0afaa4b601c2327b28ff85d87c97f113bb17239be950b2e6,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093707-3ef634ff57a84303a594c6cb507c06b0/official_result.json.gz,d3733fd9f7f9919bf86ec26b998603a81f457ee6becd254f36204da2631a08e4,47502,4.9073723211654245,47502,4.9073723211654245,47502,4.9073723211654245
full_p2_seed17,full,17,case_002,2,2,261945,24,completed_feasible,126927,2.0637453024179253,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n2/attempt_0001/summary.json,70152d3a1d6e46983809904f39b06bd0ae3c8dbd6fa2bb117f6ec0f4700832af,21,20,1,7.477059750002809,0,"{""success"": 21}",2.0637453024179253,4131840,3260928,870912,,,,2,trace,trace_r00_02_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n2/attempt_0001/best.plan.json,aade6818464b6e0eca0d9d1cabec1a0fcdacf7350d0e5697b8bbdc7ff1afa16b,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123823-40dcaac9dc614bbf8e11a9d2cc6aae68/official_result.json.gz,5216bca526884f8f1799732b50c2f091b8f4753340f973457ee545cac4148781,129739,2.0190150995460114,126927,2.0637453024179253,126927,2.0637453024179253
full_p2_seed17,full,17,case_002,2,3,261945,24,completed_feasible,82020,3.1936722750548645,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n3/attempt_0001/summary.json,8e165ab86a51834e3efdc81cfbe95dca318e881c38545dd66d111432734fdcef,21,21,0,6.517551332945004,0,"{""success"": 21}",3.1936722750548645,635904,635904,0,,,,3,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n3/attempt_0001/best.plan.json,1642ed5f90e737ec8b447f7c4a85ae9d963bf957ccf008578139ad6444a5a232,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123832-a939cb9d613f424aae1c139a0c9fa7ca/official_result.json.gz,62a682fea21452f82481d6861068fdd4aaa04c9b6559a7fe21fcbf14d2ab7a04,94807,2.7629288976552364,88327,2.9656277242519273,82020,3.1936722750548645
